system:index,CANOPYPCT_max_200,CANOPYPCT_mean_200,CANOPYPCT_stdDev_200,DRYBIO_D_max_200,DRYBIO_D_mean_200,DRYBIO_D_stdDev_200,Deployment_ID,FLDSZCD_200,.geo
000000000000000001d0,85,83.35030479357164,5.152561041204318,4.159999847412109,0.7937482629580608,0.7712355623252862,WV_Forest_University_Research_Forest_20_15,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.74658999443241,39.65794992640685],[-79.7472429636454,39.65787829360579],[-79.74784395271375,39.65766909759856],[-79.74834512029679,39.657338991529684],[-79.7487065728434,39.656914253345406],[-79.74889954030935,39.65642869360007],[-79.7489086657602,39.65592096370069],[-79.74873322676082,39.6554314789893],[-79.74838719164838,39.65499920166871],[-79.74789810659401,39.6546585396546],[-79.74730490237347,39.65443660812956],[-79.74665479560052,39.65435107164692],[-79.74599953104665,39.654408738405515],[-79.74539126392037,39.65460501847464],[-79.74487840951392,39.65492428904548],[-79.7445017902107,39.6553411376682],[-79.74429138628186,39.655822384618794],[-79.74426394902774,39.65632972355997],[-79.74442166639236,39.65682277043851],[-79.74475198757389,39.6572622780164],[-79.74522862097614,39.657613260171374],[-79.74581362640468,39.657847777203926],[-79.74646043516107,39.657947160311714],[-79.74658999443241,39.65794992640685]]]}"
000000000000000001d1,85,83.4271844660194,3.570714214271425,6.260000228881836,1.1655901639042492,0.9891000651747907,WV_Forest_University_Research_Forest_20_16,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.74173849248626,39.675590130174285],[-79.74239162842649,39.675518497372074],[-79.74299277094723,39.675309301361764],[-79.74349406649071,39.674979195288834],[-79.74385561131963,39.6745544571008],[-79.74404862804548,39.674068897353166],[-79.74405775581559,39.67356116745367],[-79.74388227201374,39.673071682744386],[-79.74353614854633,39.67263940542746],[-79.74304693861914,39.67229874341743],[-79.74245358294748,39.672076811895614],[-79.74180331019843,39.67199127541435],[-79.7411478783519,39.67204894217201],[-79.74053945592948,39.67224522223822],[-79.74002647058258,39.67256449280503],[-79.7396497551167,39.67298134142391],[-79.73943929745874,39.673462588372026],[-79.73941185318868,39.673969927312854],[-79.73956961081247,39.674462974193304],[-79.73990001632676,39.674902481774744],[-79.74037677142418,39.67525346393383],[-79.74096192622322,39.67548798096975],[-79.74160890013356,39.6755873640791],[-79.74173849248626,39.675590130174285]]]}"
000000000000000001d2,85,81.6594587289252,8.00027567262901,4.25,1.1399452642158603,1.1455887701270224,WV_Forest_University_Research_Forest_20_17,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.77359876951313,39.68156978468696],[-79.77425196200375,39.68149815188435],[-79.77485315657229,39.681288955873],[-79.77535449551728,39.6809588497987],[-79.7757160716464,39.680534111609376],[-79.77590910508016,39.68004855186097],[-79.77591823363692,39.67954082196143],[-79.77574273463901,39.67905133725288],[-79.77539658120347,39.67861905993719],[-79.77490732892207,39.67827839792854],[-79.77431392188134,39.678056466407824],[-79.7736635928367,39.67797092992701],[-79.77300810424802,39.67802859668436],[-79.77239962915242,39.67822487674957],[-79.77188659939327,39.67854414731503],[-79.77150985131104,39.678960995932606],[-79.7712993754293,39.67944224287988],[-79.77127192877957,39.679949581820594],[-79.77142970005843,39.680442628701684],[-79.77176013417662,39.68088213628434],[-79.77223693055046,39.68123311844481],[-79.77282213601285,39.68146763548185],[-79.77346916593991,39.68156701859176],[-79.77359876951313,39.68156978468696]]]}"
000000000000000001d3,85,83.11451774259987,4.625019216821492,7.46999979019165,1.0759118496614255,1.1123759775185396,WV_Forest_University_Research_Forest_20_18,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.76570170154747,39.663822562494246],[-79.76635472624965,39.66375092969281],[-79.76695576638912,39.663541733684546],[-79.76745697655919,39.663211627614324],[-79.76781845981866,39.662786889428794],[-79.76801144367899,39.6623013296827],[-79.76802056990172,39.66179359978327],[-79.76784511599145,39.6613041150726],[-79.76749905147322,39.66087183775322],[-79.76700992485944,39.660531175740466],[-79.76641667023381,39.660309244216506],[-79.76576650822167,39.660223707734325],[-79.76511118799044,39.660281374492605],[-79.76450286917941,39.66047765456075],[-79.76398997119414,39.660796925130256],[-79.76361331988664,39.661213773751705],[-79.76340289807598,39.661695020701465],[-79.76337545848685,39.66220235964252],[-79.7635331892503,39.6626954065217],[-79.76386353849895,39.66313491410078],[-79.76434021240307,39.66348589625712],[-79.76492526754423,39.66372041329078],[-79.76557213126618,39.663819796399096],[-79.76570170154747,39.663822562494246]]]}"
000000000000000001d4,85,77.81594011448699,7.783040008003792,9.6899995803833,1.1389171399631868,1.3366642589749798,WV_Forest_University_Research_Forest_20_19,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.76318230945228,39.65911821088286],[-79.76383528970283,39.65904657808173],[-79.76443628892989,39.65883738207429],[-79.76493746498409,39.658507276005146],[-79.76529892363989,39.65808253782062],[-79.76549189436692,39.65759697807513],[-79.7655010199713,39.65708924817574],[-79.76532557800593,39.65659976346449],[-79.76497953704428,39.65616748614414],[-79.76449044372319,39.6558268241303],[-79.76389722947637,39.655604892605474],[-79.76324711171561,39.65551935612294],[-79.76259183608677,39.65557702288147],[-79.76198355867967,39.655773302950394],[-79.7614706956048,39.65609257352097],[-79.76109406993551,39.656509422143436],[-79.76088366244973,39.656990669093865],[-79.76085622473116,39.65749800803501],[-79.76101394476096,39.65799105491369],[-79.76134427152545,39.65843056249181],[-79.76182091298406,39.658781544647056],[-79.7624059283011,39.659016061679836],[-79.7630527479909,39.65911544478772],[-79.76318230945228,39.65911821088286]]]}"
000000000000000001d5,85,76.94530307044661,7.394835613453487,9.6899995803833,2.1007845143260973,2.504555637405802,WV_Forest_University_Research_Forest_20_20,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.76600046131806,39.666970687837974],[-79.76665351577284,39.666899055036325],[-79.76725458329601,39.66668985902752],[-79.76775581630075,39.666359752956566],[-79.76811731602807,39.665935014770376],[-79.76831030867888,39.665449455023854],[-79.76831943531548,39.66494172512442],[-79.76814397341016,39.66445224041411],[-79.76779789312491,39.66401996309539],[-79.76730874422748,39.66367930108336],[-79.76671546257526,39.66345736955998],[-79.76606527094455,39.66337183307804],[-79.76540992085981,39.663429499836155],[-79.76480157433606,39.66362577990379],[-79.76428865298435,39.66394505047258],[-79.76391198451654,39.664361899093336],[-79.76370155311788,39.66484314604265],[-79.76367411227676,39.665350484983655],[-79.76383185022448,39.66584353186317],[-79.76416221452239,39.666283039442874],[-79.76463891014312,39.666634021599954],[-79.76522399193955,39.66686853863421],[-79.76587088513337,39.66696792174282],[-79.76600046131806,39.666970687837974]]]}"
000000000000000001d6,85,83.88241525423727,3.243722505214388,8.819999694824219,1.2901300648777623,1.480434795993006,WV_Forest_University_Research_Forest_20_21,2.0,"{""type"":""Polygon"",""coordinates"":[[[-79.73602192493574,39.66617696785046],[-79.73667497188872,39.66610533504886],[-79.73727603250738,39.6658961390402],[-79.7377772597546,39.66556603296943],[-79.73813875532971,39.6651412947834],[-79.73833174576409,39.664655735037],[-79.73834087229635,39.66414800513756],[-79.73816541240689,39.66365852042716],[-79.73781933609715,39.66322624310828],[-79.73733019281828,39.66288558109606],[-79.73673691798054,39.662663649572536],[-79.73608673381786,39.66257811309053],[-79.73543139126035,39.662635779848685],[-79.73482305172408,39.662832059916454],[-79.73431013626396,39.66315133048543],[-79.73393347212294,39.663568179106356],[-79.7337230431418,39.66404942605579],[-79.73369560261635,39.664556764996796],[-79.73385333875262,39.66504981187623],[-79.73418369925604,39.66548931945578],[-79.73466038940114,39.66584030161267],[-79.73524546447673,39.666074818646784],[-79.73589235023952,39.666174201755304],[-79.73602192493574,39.66617696785046]]]}"
000000000000000001d7,85,82.80741497032737,4.389855730355308,7.46999979019165,1.2545323116602098,1.2276201008127139,WV_Forest_University_Research_Forest_20_24,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.7789363134741,39.67987086718559],[-79.77958948989611,39.67979923438312],[-79.78019066967546,39.679590038372055],[-79.78069199628806,39.67925993229814],[-79.78105356352332,39.67883519410919],[-79.78124659220958,39.678349634361005],[-79.7812557205428,39.677841904461474],[-79.7810802258628,39.677352419752715],[-79.78073408094261,39.67692014243667],[-79.78024484069603,39.67657948042763],[-79.77965144825166,39.6763575489066],[-79.77900113520322,39.67627201242566],[-79.77834566273764,39.676329679183105],[-79.77773720260895,39.67652595924859],[-79.77722418546938,39.67684522981445],[-79.77684744665498,39.677262078432385],[-79.77663697595146,39.67774332537989],[-79.77660952997793,39.67825066432064],[-79.77676729737674,39.678743711201555],[-79.7770977233672,39.679183218783855],[-79.77757450801252,39.679534200943934],[-79.77815969907905,39.679768717980664],[-79.77880671308917,39.679868101090406],[-79.7789363134741,39.67987086718559]]]}"
000000000000000001d8,85,82.69885192817193,4.513427702643801,4.25,0.9600285658928134,1.0825127270149162,WV_Forest_University_Research_Forest_20_25,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.73663282178006,39.669846808017454],[-79.73728590342087,39.66977517521561],[-79.73788699596551,39.669565979206304],[-79.73838824983507,39.6692358731347],[-79.73874976460964,39.66881113494788],[-79.73894276529262,39.668325575201],[-79.73895189230738,39.66781784530154],[-79.73877642309672,39.667328360591576],[-79.7384303284046,39.66689608327346],[-79.73794115914579,39.666555421262096],[-79.73734785279844,39.66633348973923],[-79.73669763410419,39.66624795325752],[-79.73604225674124,39.66630562001548],[-79.7354338848954,39.66650190008263],[-79.73492094219294,39.66682117065077],[-79.73454425804515,39.6672380192709],[-79.73433381788558,39.66771926621982],[-79.73430637590047,39.668226605160754],[-79.73446412041272,39.66871965204059],[-79.73479449846167,39.66915915962087],[-79.73527121392563,39.669510141778616],[-79.73585632007794,39.669744658813435],[-79.73650324020124,39.66984404192228],[-79.73663282178006,39.669846808017454]]]}"
000000000000000001d9,85,84.69537910737583,1.6110727964791156,4.599999904632568,1.640167156935779,0.8701254253249741,WV_Forest_University_Research_Forest_20_26,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.75730075516279,39.660130426822],[-79.75795374497692,39.66005879402079],[-79.75855475300614,39.65984959801318],[-79.75905593640023,39.6595194919438],[-79.7594174003494,39.65909475375906],[-79.75961037390202,39.65860919401344],[-79.75961949963944,39.65810146411405],[-79.75944405510417,39.657611979402915],[-79.7590980090744,39.65717970208278],[-79.75860890859052,39.65683904006917],[-79.75801568565639,39.65661710854454],[-79.7573655583751,39.65653157206207],[-79.75671027315023,39.656589238820544],[-79.75610198683526,39.6567855188893],[-79.75558911624954,39.65710478945965],[-79.75521248506429,39.657521638081896],[-79.75500207449656,39.658002885032175],[-79.75497463637555,39.65851022397331],[-79.75513235871466,39.65900327085208],[-79.75546269031653,39.65944277843041],[-79.75593933875567,39.6597937605859],[-79.7565243626407,39.66002827761886],[-79.75717119180385,39.66012766072684],[-79.75730075516279,39.660130426822]]]}"
000000000000000001da,85,84.72849328692192,2.3848933441509974,4.25,1.2668977651443902,1.0690166094134075,WV_Forest_University_Research_Forest_20_27,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.77217185717603,39.662792510150894],[-79.7728248721443,39.662720877349514],[-79.77342590332488,39.66251168134144],[-79.77392710602436,39.66218157527146],[-79.77428858389617,39.661756837086145],[-79.7744815648806,39.661271277340184],[-79.77449069096794,39.660763547440766],[-79.77431523967331,39.660274062729954],[-79.77396918031344,39.65984178541037],[-79.77348006099001,39.659501123397376],[-79.77288681520645,39.659279191873225],[-79.77223666288437,39.659193655390965],[-79.77158135242004,39.6592513221493],[-79.77097304267555,39.659447602217625],[-79.77046015233485,39.659766872787365],[-79.77008350664154,39.660183721409034],[-79.76987308796771,39.66066496835894],[-79.76984564878819,39.66117230730002],[-79.77000337720122,39.66166535417908],[-79.77033372152636,39.66210486175795],[-79.77081038832563,39.66245584391405],[-79.77139543474621,39.66269036094753],[-79.7720422888261,39.66278974405574],[-79.77217185717603,39.662792510150894]]]}"
000000000000000001db,85,82.08135942327496,7.181712500103119,4.599999904632568,1.0844958145178527,0.8549073497683263,WV_Forest_University_Research_Forest_20_29,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.75620381630364,39.67446643670882],[-79.75685694161885,39.67439480390668],[-79.75745807436053,39.67418560789657],[-79.75795936174949,39.6738555018239],[-79.75832090069751,39.673430763636105],[-79.75851391428418,39.67294520388861],[-79.75852304190649,39.67243747398912],[-79.75834756095975,39.671947989279715],[-79.75800144312295,39.67151571196255],[-79.75751224115355,39.671175049952254],[-79.75691889513341,39.67095311843024],[-79.75626863296152,39.67086758194888],[-79.75561321177605,39.67092524870661],[-79.75500479925019,39.67112152877299],[-79.75449182224772,39.671440799340076],[-79.75411511291001,39.6718576479592],[-79.75390465867603,39.67233889490746],[-79.75387721485309,39.67284623384831],[-79.75403496991127,39.67333928072864],[-79.75436537005129,39.67377878830986],[-79.75484211739345,39.67412977046868],[-79.75542726267355,39.67436428750438],[-79.7560742260591,39.67446367061364],[-79.75620381630364,39.67446643670882]]]}"
000000000000000001dc,85,82.35218811618938,4.939352882502126,4.25,1.828073208639575,1.2974491414235236,WV_Forest_University_Research_Forest_20_30,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.7479990703653,39.66103116523478],[-79.74865206869018,39.660959532433516],[-79.7492530845525,39.66075033642576],[-79.74975427447845,39.66042023035617],[-79.75011574313825,39.65999549217124],[-79.75030871920538,39.6595099324255],[-79.75031784506119,39.659002202526096],[-79.75014239823894,39.65851271781508],[-79.74979634769902,39.65808044049513],[-79.74930724084089,39.65773977848172],[-79.74871401017579,39.657517846957255],[-79.74806387442212,39.65743231047486],[-79.74740858065765,39.65748997723329],[-79.74680028641545,39.6576862573019],[-79.74628740914576,39.65800552787204],[-79.7459107730518,39.65842237649409],[-79.74570035974143,39.65890362344424],[-79.74567292126228,39.65941096238536],[-79.74583064565645,39.65990400926423],[-79.74616098156315,39.66034351684274],[-79.74663763621433,39.66069449899844],[-79.74722266772412,39.660929016031574],[-79.74786950531768,39.66102839913964],[-79.7479990703653,39.66103116523478]]]}"
000000000000000001dd,85,84.19792029927403,2.7380424214282875,7.46999979019165,1.70762957690636,1.3737105174648323,WV_Forest_University_Research_Forest_20_31,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.74810162968953,39.674189972443514],[-79.74875475239072,39.67411833964139],[-79.74935588272653,39.67390914363132],[-79.74985716810929,39.67357903755872],[-79.75021870561048,39.67315429937098],[-79.75041171842483,39.672668739623525],[-79.75042084601078,39.672161009724036],[-79.75024536576647,39.671671525014595],[-79.74989924931494,39.67123924769738],[-79.74941004930332,39.67089858568701],[-79.74881670565767,39.67067665416495],[-79.748166446088,39.67059111768357],[-79.74751102752542,39.67064878444131],[-79.74690261743434,39.670845064507745],[-79.7463896424848,39.671164335074884],[-79.74601293465476,39.67158118369407],[-79.74580248126317,39.67206243064238],[-79.74577503755022,39.67256976958324],[-79.74593279197721,39.67306281646353],[-79.74626319079503,39.67350232404469],[-79.7467399362292,39.67385330620344],[-79.74732507916742,39.6740878232391],[-79.74797203996366,39.67418720634833],[-79.74810162968953,39.674189972443514]]]}"
000000000000000001de,85,84.79638075621595,2.449489742783178,2.759999990463257,1.0830984075000023,0.6195440327221918,WV_Forest_University_Research_Forest_20_32,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.75180268356388,39.659448184360805],[-79.75245566693202,39.65937655155965],[-79.75305666902848,39.659167355552164],[-79.75355784747536,39.65883724948294],[-79.75391930785675,39.658412511298344],[-79.75411227950485,39.65792695155282],[-79.75412140515262,39.65741922165342],[-79.75394596234949,39.65692973694222],[-79.7535999197357,39.65649745962193],[-79.75311082407964,39.65615679760816],[-79.7525176070009,39.655934866083406],[-79.75186748613658,39.65584932960089],[-79.75121220737957,39.655906996359406],[-79.75060392706864,39.65610327642827],[-79.75009106154535,39.656422546998776],[-79.74971443407792,39.65683939562116],[-79.74950402558747,39.65732064257154],[-79.74947658773769,39.65782798151269],[-79.74963430852031,39.6583210283914],[-79.7499646368617,39.65876053596959],[-79.75044128059588,39.65911151812492],[-79.75102629870598,39.659346035157746],[-79.75167312148393,39.65944541826567],[-79.75180268356388,39.659448184360805]]]}"
